76737,8.9767,4.6845,1,40209,1457158565
120337,2.4194,2.845,62,40210,7551353138
432647,9.1439,5.1741,74,40211,6792553586
78006,7.6601,0.9757,61,40212,4998844563
567928,5.2236,7.9048,36,40213,1079309834
230456,6.1455,6.6348,55,40214,5354174366
567837,6.7575,8.4065,26,40215,9127353086
553036,7.0736,5.8909,34,40216,1367187768
647007,2.8304,9.2272,62,40217,8346780976
769853,5.7563,4.4982,178,40218,9238005776
528550,7.2332,2.0076,43,40219,8083843028
336502,9.965,5.6951,65,40220,2957673552
557573,4.9563,5.1161,99,40221,3126380512
683798,7.4232,8.8295,63,40222,5654656803
93223,1.0818,7.754,158,40223,3936052168
759466,4.8677,7.1458,37,40224,9018827004
351230,7.9385,2.426,68,40225,9302773942
734447,7.741,6.451,898,40226,7760846092
343926,7.0332,5.6597,64,40227,3852687962
542542,2.7616,9.1866,62,40228,9212185736
597163,8.7928,6.2386,56,40229,7377864058
572716,9.1672,1.4168,94,40230,2694601702
642576,7.8294,8.315,69,40231,3138997212
626714,3.9101,7.7613,26,40232,3127609407
629654,0.3107,8.3341,35,40233,4324183021
547064,0.9441,8.3576,28,40234,7355393069
63916,7.2821,0.1537,70,40235,5061071795
140331,6.8485,9.6912,65,40236,7129952781
722770,4.9577,9.0335,65,40237,7609058597
672842,9.7622,8.9682,86,40238,7086426109
282285,8.2168,6.0264,2,40239,3913259566
398557,6.0865,3.0916,71,40240,6829392075
500895,5.2955,6.5899,70,40241,3221775260
750836,5.2123,9.2122,60,40242,6275760892
422160,2.2643,8.2602,60,40243,7994765321
628228,8.3798,7.4934,61,40244,7478830575
117879,1.6719,7.2099,338,40245,6861292803
752997,7.5568,4.1403,104,40246,7621860236
657876,6.0083,4.2944,67,40247,8034361524
478749,5.3626,3.3618,66,40248,6284072854
16100,7.851,6.3163,68,40249,6034072404
219355,0.267,3.0295,79,40250,4507138917
138329,5.8279,9.7261,25,40251,4322069752
655932,3.8897,6.3021,29,40252,7043621410
187846,6.8014,7.2124,65,40253,7685138180
68396,7.8802,2.6095,66,40254,9946198589
762904,9.0881,5.4135,17,40255,2999368609
82458,9.1275,2.7211,21,40256,9070043007
191915,6.2935,3.6556,73,40257,5853550673
632229,4.5674,0.5199,722,40258,7546413969
374881,2.9558,0.7006,293,40259,3623653203
618249,9.0188,9.1345,68,40260,6466477079
723363,5.5094,2.3683,62,40261,8146747048
673134,9.6887,1.7656,58,40262,5404277820
601615,6.4097,7.3778,63,40263,2109057757
77325,2.6908,2.7605,65,40264,6614584933
213368,3.3036,3.0188,86,40265,6284111743
494644,5.7724,2.0061,38,40266,2941828997
725048,3.8808,8.9378,69,40267,9535889369
371505,8.6203,1.6017,60,40268,6909899358
327453,7.6507,8.3712,14,40269,9150626028
8509,7.848,4.4538,367,40270,7424519801
775594,6.2591,1.9156,61,40271,6704425546
550883,5.2172,0.9111,112,40272,8787907836
560699,4.2331,7.8687,75,40273,3256257029
573356,9.3238,2.0655,56,40274,1207277545
376639,9.1133,5.0986,52,40275,9812186168
358383,2.0005,6.8664,56,40276,2702238885
116527,4.7228,4.3987,65,40277,1975974354
569502,3.7415,6.4742,69,40278,9256663394
594320,3.9112,1.5693,61,40279,7741887375
38415,3.3072,5.5883,52,40280,6673936638
357558,4.2031,8.084,66,40281,5920973090
218571,1.5894,8.104,15,40282,9364127575
562061,2.7441,7.5007,32,40283,3458617088
653061,4.0782,1.6834,102,40284,5485501449
303407,0.7853,7.0293,53,40285,7828574955
655988,6.5751,4.9781,5,40286,8263129433
661763,5.6002,4.9452,173,40287,3675616709
474533,2.6569,8.0187,772,40288,4506586646
757229,2.6064,0.6373,15,40289,5683215235
370840,9.5665,0.0888,79,40290,3136725744
747861,0.2537,8.8355,65,40291,6667930372
214316,6.9669,5.5182,10,40292,8079811507
613657,0.892,3.441,66,40293,5814465918
646249,4.5563,6.3734,66,40294,1808283727
140703,1.482,4.5766,6,40295,9167318176
774530,6.8798,2.8885,54,40296,9743680987
637847,7.8654,1.5199,71,40297,1219100913
769516,4.6422,6.9998,21,40298,4311874725
600611,4.2453,5.2783,48,40299,1461841542
46478,1.907,6.4678,15,40300,1853975715
43231,9.7048,2.0658,59,40301,6180887214
279886,6.7689,6.8763,59,40302,2935394504
542626,4.1768,6.2813,72,40303,8965802754
707538,8.9184,9.5362,62,40304,1873365823
779338,5.11,0.4471,12,40305,1878827658
554687,8.8299,4.733,67,40306,7476786778
182628,2.2116,9.6744,64,40307,2932473141
372058,9.0279,3.6687,70,40308,1316979721
331625,3.9309,9.2408,63,40309,9117892702
194364,1.7682,9.8571,115,40310,3344527674
708922,1.5339,7.2096,51,40311,6335204111
156870,0.8747,5.7006,48,40312,9106137178
32568,9.2673,0.0388,59,40313,4422266322
691255,0.5451,4.719,126,40314,2162341459
739370,0.8837,7.7227,26,40315,1054925083
553113,4.8371,3.1454,59,40316,4145445807
474774,4.0418,1.6109,168,40317,1135565906
502134,3.4781,1.7721,150,40318,4334379755
316099,6.4224,3.4272,12,40319,7636852701
220220,6.856,1.9068,68,40320,8694427589
489209,8.6705,8.3789,340,40321,4452641976
9615,3.5909,9.7194,72,40322,1504900533
133753,3.5374,9.8304,8,40323,8035571359
699083,5.3753,1.8483,62,40324,4899415807
722225,0.4465,3.0334,64,40325,8458181532
733879,2.1494,8.2039,61,40326,6971017696
24407,5.7562,6.0927,65,40327,3864421316
340329,2.3483,8.8562,167,40328,1831996938
576675,5.8005,1.1532,6,40329,7694823885
735493,6.253,7.9042,26,40330,6819580443
774523,7.4002,1.2792,10,40331,4846152284
636730,6.6859,4.0191,1,40332,2525403747
664495,8.1269,5.4458,5,40333,7067136564
537253,3.7609,0.2721,24,40334,5768921998
149938,7.4427,3.2079,159,40335,1035748580
637960,0.7576,7.8044,164,40336,8396806235
102159,6.9258,6.1949,58,40337,2619005189
747532,4.8682,7.3806,58,40338,4439519414
164386,1.2944,9.2269,161,40339,5366904175
508681,9.9203,6.7336,62,40340,5723258043
105959,2.3335,4.5153,107,40341,1813862733
746965,7.3591,2.9924,41,40342,3501398475
329860,1.1456,5.9189,169,40343,6443902887
654270,2.0397,6.2083,167,40344,3676213146
181428,4.7588,6.1326,158,40345,4103214666
598970,1.5586,2.4253,115,40346,1782098345
3257,2.674,7.3689,65,40347,2037161188
710690,8.8083,1.1198,61,40348,7792870566
784958,6.5218,0.4348,66,40349,8612779990
186672,6.0549,5.1853,10,40350,4486965008
451125,5.0422,2.795,149,40351,7806971268
459222,2.8921,2.6299,19,40352,8652863591
487957,0.7859,0.6133,52,40353,4376054238
323536,6.7598,0.4146,7,40354,7424547688
283229,4.5653,1.8306,78,40355,1658027606
81330,0.2905,9.5288,14,40356,2980825098
673419,3.7827,5.8753,65,40357,1190260982
102802,0.8518,0.6349,48,40358,3131575096
251750,0.7347,2.4949,17,40359,3741484405
391706,4.0508,0.842,57,40360,5231171462
481193,6.1552,4.6349,165,40361,5998817791
499454,0.8361,6.7442,61,40362,3124844106
137275,0.9512,7.3002,9,40363,2444463365
730587,0.4656,7.6664,30,40364,8443579367
736409,9.1077,5.7204,72,40365,5860932766
621092,8.4173,0.7435,28,40366,1128609009
616260,9.6254,9.522,61,40367,5007804630
354099,2.5051,2.3078,58,40368,3359704573
697135,5.0432,0.8304,62,40369,8389704568
757381,4.0465,4.2218,45,40370,6569366274
669013,3.785,2.901,25,40371,8335814027
127981,3.4749,7.303,176,40372,4326251115
596528,4.5039,8.218,244,40373,3929123009
481416,5.237,7.1697,35,40374,2538133242
119298,4.7377,0.7228,79,40375,1438198903
222559,7.1816,5.6973,341,40376,1042735347
8801,3.3866,0.5717,68,40377,2785500650
391353,6.411,0.2456,165,40378,4498002649
425065,4.7364,9.3419,64,40379,1739037355
157388,3.4469,7.1032,2,40380,5271197955
618389,9.5072,0.5593,18,40381,5901689181
66036,5.4517,1.2222,59,40382,1352725965
383214,1.2929,7.8415,23,40383,9496828968
461816,0.1545,7.3772,166,40384,9959210087
116575,3.5482,9.6991,150,40385,8283471884
554566,3.8919,2.3364,65,40386,7930615440
682995,7.8982,2.6582,39,40387,7479391229
725747,6.4091,5.2431,35,40388,6292126138
207395,2.4269,3.4209,272,40389,4728973905
544007,0.8174,1.1417,82,40390,3383234785
422409,1.6499,0.1652,59,40391,2115222687
753439,8.1262,4.2768,60,40392,5451176813
685519,7.4472,2.6901,69,40393,1366247819
246471,7.019,7.8562,181,40394,3778481815
179546,4.0605,4.3595,78,40395,2022335617
507315,1.1973,0.6395,62,40396,6977844359
520787,9.8333,5.3759,74,40397,7432558483
115311,6.3992,9.7583,15,40398,4717911012
650185,8.2422,4.7205,40,40399,3646784346
135897,8.4086,3.9506,65,40400,9139183358
353828,4.6441,3.522,172,40401,3512357659
707703,2.363,3.5602,100,40402,1064274466
233125,1.9398,2.5295,292,40403,7766976999
51657,1.6721,4.6727,8,40404,7557503847
307229,4.7822,6.3787,1,40405,6131757400
420920,7.6584,9.5345,104,40406,5138198635
15326,3.4404,0.1466,1,40407,6578202697
74053,5.9285,9.1522,58,40408,1744447035
631380,6.3741,4.6033,154,40409,2551566346
753276,0.2703,3.0466,15,40410,4507138917
563491,6.4354,4.0351,128,40411,8700800855
72425,3.2647,4.9744,67,40412,7735554280
413553,7.8076,6.6173,69,40413,3892770082
47643,1.7834,4.4337,212,40414,1597662874
745537,7.7631,5.776,58,40415,2052022419
646918,8.1439,7.721,45,40416,5747546506
621147,4.0535,4.0601,65,40417,3119879474
696325,9.168,6.8107,186,40418,3294461934
569237,0.1476,5.1362,328,40419,8247837718
613075,5.0444,3.1214,6,40420,3119933889
643970,7.8357,7.083,63,40421,3334753438
26020,7.2605,0.5254,165,40422,6857041313
272514,4.1655,3.0218,36,40423,6126331810
356049,4.2049,5.7376,79,40424,3575855393
436017,1.9622,4.1499,68,40425,6002585515
225510,5.9805,0.9729,9,40426,6597893756
700005,3.9636,4.3675,164,40427,8945750003
691267,4.9858,7.3794,864,40428,1593089825
247591,7.6577,9.528,19,40429,5138198635
559371,9.8036,7.499,70,40430,8204882016
338306,7.2637,6.6124,130,40431,7818508519
17678,6.2082,3.6818,3,40432,2877263847
195302,8.117,6.9342,11,40433,3442116934
550825,0.9677,6.5202,69,40434,7768371665
778701,4.6661,5.7282,162,40435,5627176465
620356,1.1955,2.2455,102,40436,2182603983
73830,3.9138,1.6329,52,40437,9480928744
699062,5.076,7.4736,28,40438,2098370233
194575,0.8536,8.0119,11,40439,7869948696
642563,0.7967,4.2446,37,40440,8203222426
572373,2.8823,6.0513,71,40441,4554171624
534441,5.4356,0.134,52,40442,6798707976
98054,4.5782,0.9519,10,40443,7419491383
466429,8.6054,7.9253,60,40444,2484226047
185696,5.3363,1.5493,64,40445,3330506107
486094,7.3811,3.9316,38,40446,9478754566
329440,0.0128,9.3682,79,40447,7786404803
587082,6.0447,3.539,48,40448,3043308757
417066,1.7648,4.8499,118,40449,7645042053
216200,2.0847,2.035,77,40450,5831595982
323615,6.3925,6.2935,6,40451,7256363865
477831,2.8823,8.7146,55,40452,5081303106
334173,7.8354,2.3596,160,40453,5571884384
420805,6.2266,9.6836,810,40454,8737028520
698717,6.3089,8.3001,79,40455,7892436358
312288,8.2586,4.1552,15,40456,4253536715
761491,3.8943,8.6226,72,40457,1406695010
618037,8.1389,1.8058,167,40458,5636540566
102962,5.0703,3.5647,72,40459,4396110305
344772,1.25,8.5327,32,40460,4904900338
316453,7.176,2.2576,16,40461,9196359392
782410,7.4995,5.53,1,40462,8696644078
535455,9.8871,0.4669,171,40463,9203551965
77246,0.7148,0.8353,13,40464,9211337332
405252,6.7749,5.5224,10,40465,7127774452
370268,6.9592,8.5821,646,40466,4769329893
363652,4.274,0.982,162,40467,4592748444
427569,3.9192,9.2458,33,40468,9117892702
633714,3.9872,5.1914,55,40469,4488770504
591160,7.1176,7.4017,65,40470,2937022755
322338,4.8742,7.5662,68,40471,7741589358
64425,6.2987,5.3079,12,40472,1725001027
98969,4.6233,3.5395,23,40473,7090727962
339716,5.0733,9.4578,169,40474,7892785315
392579,6.4733,8.5454,185,40475,3033566142
300022,0.3269,3.7701,60,40476,2855066252
760867,1.8048,2.5047,151,40477,5005451423
786129,5.8314,7.0281,271,40478,6492087468
193680,3.0613,3.1404,10,40479,1562259934
251430,0.0281,2.166,98,40480,2313790535
346625,3.2653,1.2455,101,40481,7694823885
497374,7.6481,9.1785,57,40482,4152962582
741864,6.7464,3.179,57,40483,2453108236
774813,9.9818,5.9385,61,40484,9921906896
692633,2.4046,4.2869,174,40485,6534854839
649728,2.7238,9.3414,78,40486,8647813519
715466,9.2711,6.8913,78,40487,5413215900
397093,5.9598,1.4588,66,40488,1209370670
89642,6.6239,6.4638,10,40489,1434514250
755133,7.2283,4.7667,60,40490,5104453142
2684,6.7924,6.5453,7,40491,6135387328
553387,4.6985,5.5149,67,40492,8090317039
782676,1.2595,2.7569,43,40493,6780386626
128220,3.0766,5.6582,60,40494,1158598222
141194,4.9658,1.6913,59,40495,3329670145
301007,0.0711,1.4574,66,40496,5048304814
87584,3.0405,9.1439,9,40497,8210267157
569497,5.5172,2.0375,67,40498,7047256083
523393,1.6721,3.3715,55,40499,6394452550
154240,2.1198,1.2906,5,40500,6854303457
524528,0.1672,6.6471,165,40501,4540702382
746263,7.7952,9.4057,65,40502,3812264126
349048,7.3916,5.8919,12,40503,2539633699
627119,5.4231,6.3002,72,40504,2267351718
162625,0.0375,0.6727,44,40505,1080544242
178773,9.9424,7.7516,6,40506,3586240792
321629,9.278,9.5331,155,40507,3495401541
136480,3.8124,0.9895,66,40508,7475107696
354812,1.6357,0.3957,58,40509,7165262894
692826,6.9416,1.0569,62,40510,1729324575
154164,0.7939,9.4251,14,40511,2019791334
187385,5.3393,0.393,65,40512,7685587754
432186,0.4261,3.9482,43,40513,6961583813
783059,2.5321,1.3995,2,40514,4066866366
484759,1.9666,4.4743,59,40515,1793444990
93202,1.2289,8.1101,13,40516,7442938231
350217,5.5506,7.6051,45,40517,6920994555
693351,5.8924,6.2942,96,40518,5331816451
325549,0.9532,6.0552,65,40519,9851451894
509227,5.638,9.6686,73,40520,5822153901
657851,2.5381,6.1458,73,40521,4251672701
3531,4.3582,7.221,24,40522,1371882576
754899,4.9504,0.2226,60,40523,1461960541
82271,2.0151,4.0911,67,40524,6038035333
292362,9.1922,0.1071,57,40525,9390998206
176260,3.4587,9.9807,8,40526,1705153283
51241,1.3054,0.1992,2,40527,4809141084
325442,9.6716,2.5742,27,40528,6646592541
174023,3.7012,7.6328,62,40529,3968839362
455605,6.2244,7.839,12,40530,5588261539
400589,3.4254,7.3763,55,40531,2484526834
202456,6.1685,2.0934,15,40532,1025585791
782033,7.3944,6.5687,81,40533,9585774875
660541,4.5151,8.4407,174,40534,5723820227
36734,6.952,8.9227,161,40535,3099416321
502143,8.5831,2.5089,73,40536,7726946287
70101,5.935,6.2206,24,40537,7764621336
137373,4.0781,3.8512,69,40538,9826847071
311978,5.1475,8.8608,11,40539,3598705775
455367,8.7893,2.5859,83,40540,6673856238
679421,7.2225,2.6655,14,40541,2598682139
86178,6.2938,2.9399,62,40542,4927505996
193367,0.1241,5.1652,62,40543,8681733825
476328,9.0338,6.6647,73,40544,5367491661
122104,6.5821,5.1332,63,40545,2079731005
257470,4.2915,9.5904,63,40546,7152158166
195187,4.5151,9.6679,5,40547,3862990597
354924,5.507,8.5172,65,40548,7716830544
584309,4.3199,1.9705,61,40549,6168583821
605049,2.1258,1.2285,41,40550,3997372701
674561,6.6867,8.2213,31,40551,8866742001
782268,0.2605,3.9717,27,40552,4307835389
250835,4.5641,7.9827,18,40553,3902427426
639742,2.2344,3.8251,48,40554,3611387207
460394,9.1088,6.3365,178,40555,7630349551
770331,4.9239,1.0951,26,40556,7758967501
165022,8.0173,6.9545,10,40557,1802145697
201705,7.5354,3.5318,5,40558,4471268238
188236,5.1642,8.5507,22,40559,1753425669
184094,2.9688,2.2602,18,40560,2798916564
636309,1.1351,2.8904,7,40561,7328600146
339652,7.47,6.0372,65,40562,3739430786
40350,6.1552,4.8757,65,40563,4893558406
510895,7.4081,9.2422,71,40564,2750866046
45208,3.5254,1.2829,62,40565,8199895785
616046,8.2761,3.3684,90,40566,9734799277
590327,0.8316,9.8147,58,40567,2702674994
331893,2.0196,7.7708,21,40568,8512343994
599264,7.859,0.3284,52,40569,9417732594
691876,5.3944,3.3475,113,40570,6284072854
243289,3.575,8.6129,78,40571,8262073802
559704,3.29,5.5604,134,40572,6673936638
353574,4.108,1.1729,68,40573,9339815564
736532,5.3461,9.0581,37,40574,1054217807
770893,2.6577,4.9367,65,40575,7029436386
588111,2.7624,4.7983,149,40576,2014171873
194329,5.2982,8.6519,9,40577,5705900144
307059,8.6801,4.3542,27,40578,2727722673
220674,6.2191,4.2731,71,40579,1280311431
625926,7.2303,9.1558,56,40580,5676708910
178504,6.2863,3.5669,177,40581,8597560169
546689,9.7388,0.5875,105,40582,5329355827
325844,0.1646,4.4053,82,40583,1622346372
146108,6.6056,1.5005,76,40584,9864139089
685058,1.016,5.5511,68,40585,9993163607
758655,5.2529,5.5135,99,40586,5118505196
84149,6.1645,4.1563,76,40587,1488418488
420660,1.1429,3.6882,163,40588,7529177538
400044,9.8045,6.2076,79,40589,8362696056
225857,1.1167,1.6213,75,40590,5736583791
315997,5.0164,0.0243,6,40591,3925645993
413960,0.5307,3.6076,65,40592,3195326187
89704,7.1566,3.8474,56,40593,3422417309
450009,9.4201,7.5967,74,40594,2388710018
173768,1.6838,9.0952,155,40595,4278901219
701731,2.8302,8.1977,84,40596,3556396094
351396,9.6417,3.3958,82,40597,2773794457
341567,7.1148,8.2195,18,40598,7471635044
128859,5.6544,2.4543,173,40599,4849132190
488035,0.9463,4.4507,57,40600,5653232021
372101,1.6159,3.28,166,40601,3877447764
224806,8.0715,3.5615,67,40602,3350080444
264583,0.9708,9.6792,61,40603,5422387291
13508,8.78,2.7174,84,40604,9708682057
43906,0.5565,7.1892,17,40605,4459846466
41034,5.4786,2.2553,66,40606,4221387647
144942,9.9153,6.8625,70,40607,1824951574
218577,2.3731,5.0609,115,40608,6424484277
584219,3.7069,0.3718,77,40609,2459412603
330922,9.9364,2.5535,43,40610,2704103190
358298,5.5002,4.166,20,40611,9606195596
613736,8.1937,6.5125,161,40612,8759510683
478669,3.2845,3.7272,71,40613,8926002998
483713,4.2023,6.2849,66,40614,9664581437
75390,2.9853,6.8221,21,40615,3407767346
129454,6.257,3.4533,18,40616,9393462729
534677,5.5076,6.078,59,40617,2081634149
683842,9.7491,6.0061,75,40618,8556996176
551667,2.3367,2.2526,149,40619,1124621228
617286,7.6139,2.201,63,40620,9280507468
93528,7.3926,4.1356,74,40621,3623003914
696139,3.604,8.745,351,40622,9243318169
683630,0.3218,0.2847,25,40623,2741351737
370085,4.3538,5.8437,2,40624,9143413223
325169,6.8165,0.7736,10,40625,1652951253
40206,1.9742,5.3949,23,40626,9626316733
310857,1.6282,2.1208,20,40627,1330559316
722351,2.0747,1.6915,58,40628,2383391557
611909,7.9532,7.1481,56,40629,7240161892
682624,4.2563,4.6563,59,40630,4871044036
459766,5.2101,8.2797,157,40631,2829953653
777525,4.4872,5.4834,76,40632,2353397636
159636,3.8132,6.8558,126,40633,5107373039
617980,3.7967,4.1226,13,40634,1759868785
521752,4.0468,3.9833,77,40635,6513673748
632675,4.9122,2.4153,12,40636,5295713318
556527,1.7736,7.7549,52,40637,4143362314
485294,4.7201,2.8297,65,40638,6227210147
473561,0.3157,8.4747,62,40639,6403088954
657705,1.4899,1.09,28,40640,1975319402
177713,0.9961,4.3409,64,40641,1384419964
565677,8.6764,9.2353,47,40642,8251915444
207471,0.182,2.3478,77,40643,7646449898
492161,1.7578,8.08,13,40644,1473100753
70372,4.8979,7.9996,166,40645,1730170138
294899,9.5134,6.9928,28,40646,4754315638
750760,8.5476,8.9245,49,40647,6384205804
112473,3.9784,7.7939,8,40648,2628379220
393974,3.0339,8.6465,171,40649,7604631527
541610,2.4943,6.0783,65,40650,8012530689
703313,1.0357,5.6731,2,40651,2068404950
478592,7.7033,4.3443,65,40652,5456066694
230368,9.4675,5.8894,231,40653,1921165586
106414,4.9001,3.764,4,40654,8298870607
118769,5.8712,7.0294,11,40655,5469210483
508939,2.8979,9.2999,163,40656,1986791936
636056,0.8658,6.0002,89,40657,1597454945
407498,1.8129,1.3043,12,40658,1045471690
435543,8.1878,9.1346,10,40659,6628152210
509693,8.2108,1.4086,27,40660,4130085421
332755,6.9299,2.5884,65,40661,2096096324
469118,7.912,2.755,157,40662,7921640771
66108,5.2341,5.5689,161,40663,2160435360
117707,1.0463,6.9394,21,40664,7458114866
660328,2.0879,7.1778,73,40665,6721497797
717347,7.8709,9.4946,64,40666,5807329163
659837,9.3293,4.3838,7,40667,8469956979
402375,4.7558,5.8203,30,40668,2051435440
736536,2.5658,2.5881,12,40669,8813053277
179430,2.2402,6.665,403,40670,5809167415
545030,9.1788,1.3258,387,40671,1565287921
345831,8.2634,1.2234,84,40672,6254549773
707803,8.7943,3.2755,107,40673,6184851043
148061,3.4195,4.6633,12,40674,4116720166
594212,3.4644,7.6308,43,40675,4397608799
742800,1.6889,3.7824,49,40676,1464397648
600664,1.1816,5.7811,66,40677,4790145895
780194,4.0736,9.3273,76,40678,3158497063
156481,3.4018,8.2723,93,40679,6319073631
143287,0.317,2.3,64,40680,5445727541
522664,9.3853,3.3783,66,40681,8288276002
63334,7.1273,5.1264,60,40682,3658739232
659843,4.043,1.7101,57,40683,9011440886
755603,9.4296,7.0616,71,40684,7936825992
594274,5.1354,4.1481,62,40685,1218606414
277685,8.9411,5.7346,59,40686,6316326357
511741,8.5633,9.0909,39,40687,7052673058
372802,9.8752,6.6186,61,40688,1125881673
184011,7.7263,1.9468,9,40689,9859718528
597323,5.2424,6.2661,43,40690,4857721602
369088,3.2891,7.0558,4,40691,2245951482
266313,3.0371,6.1897,71,40692,5508112241
746722,8.4203,8.6501,59,40693,1521485641
590079,7.3554,5.4449,52,40694,7501818888
495056,4.6491,8.7957,165,40695,1168544521
772081,1.7953,1.1229,87,40696,4862549821
668903,2.1244,7.9824,50,40697,8038752336
694453,4.2241,0.5924,51,40698,3762796920
43401,6.4216,7.1008,390,40699,3172889867
34843,9.0639,2.0389,167,40700,9406375576
660994,2.8863,5.7377,13,40701,9662732319
49706,4.3394,4.5236,53,40702,6935618980
346562,9.3408,5.7156,2,40703,6721999897
658472,6.0846,2.1991,27,40704,4787794041
714831,3.8149,7.9615,174,40705,8855445054
424417,2.1467,0.7773,59,40706,2812637495
177486,9.6509,2.3402,78,40707,2764124808
783835,5.3887,9.0413,69,40708,6894464349
8322,9.7456,1.593,67,40709,2248588628
444052,0.8902,9.231,145,40710,5279952964
574045,9.7776,4.8138,61,40711,5902312072
122052,8.598,1.8139,16,40712,1823316279
464604,6.2765,5.8759,6,40713,3868606020
73716,4.2664,1.9418,13,40714,7980227532
670724,9.4775,6.2653,72,40715,9529338990
678884,1.2422,0.9778,79,40716,9309341993
478461,2.5648,7.6369,78,40717,3951337218
562299,7.4004,1.5603,70,40718,9544215131
779073,0.8739,0.8881,38,40719,2668032691
738846,4.0556,5.7646,64,40720,1044550867
38867,1.9684,6.2694,51,40721,2499899033
242005,0.4094,7.5741,192,40722,9811460362
81588,1.3589,4.7548,164,40723,3240715959
588113,7.0425,0.7466,55,40724,4343418612
366445,4.5744,5.7906,161,40725,4188052527
190166,1.9998,4.3552,68,40726,2568795308
320679,1.2569,4.1554,294,40727,4751695484
498381,8.6008,5.297,51,40728,3693312259
668507,6.0685,3.9357,30,40729,4028762639
378310,6.2401,1.2418,72,40730,8489591012
719206,0.6031,5.7947,6,40731,9927722649
176664,3.5317,9.71,68,40732,8283471884
526105,4.6469,4.0421,162,40733,7801733000
130962,1.8322,9.0398,17,40734,4553635715
48592,8.3372,6.5844,66,40735,1697297697
505645,1.5485,3.4928,162,40736,7578387324
727396,9.9687,9.315,161,40737,8168177803
17794,7.1134,8.2929,173,40738,4149299058
72991,0.4152,9.0509,69,40739,3542107220
121049,1.5342,9.3014,1,40740,2380222737
67613,2.5207,5.6252,43,40741,7139971836
407906,3.1804,5.4982,180,40742,4615899787
372552,9.2437,5.9752,20,40743,9278546173
109701,4.6414,9.3826,22,40744,5413554786
378059,5.1468,8.9412,65,40745,5933526864
501604,1.8283,4.2723,56,40746,9252269912
530377,9.4185,3.1474,69,40747,8159657903
370336,5.2811,3.2429,139,40748,1343919691
297557,2.8617,7.6676,65,40749,6204480588
148138,1.3989,9.5862,331,40750,7285254242
104639,8.1658,3.4935,66,40751,1128088340
196451,4.4134,3.2023,2,40752,4487896611
359565,9.558,2.6135,2,40753,8189758346
97498,2.9765,6.2284,64,40754,4839259350
467556,1.938,3.2815,79,40755,3712048959
573508,0.8267,5.022,71,40756,3682785833
180634,1.8878,1.9246,63,40757,8656934286
651866,7.5652,2.6496,66,40758,7463288195
492576,0.6129,4.1837,115,40759,3279979588
163171,2.0984,4.487,68,40760,3555074855
561263,4.472,2.7859,27,40761,5604184193
481873,1.015,7.1535,167,40762,2051941811
163637,6.019,9.84,32,40763,5865520512
601752,1.7502,4.1789,62,40764,1885159861
425554,3.0139,8.6951,62,40765,2500547890
23676,7.1854,4.6129,166,40766,2586063598
256449,0.3724,7.6674,15,40767,8443579367
608661,4.8853,7.2157,61,40768,7876899671
541872,1.831,5.2589,75,40769,5652136983
359876,7.7604,6.4846,182,40770,8095472482
774459,1.3202,3.3186,20,40771,3243292370
577153,3.466,4.5049,62,40772,8685883443
456329,7.2408,5.228,51,40773,3789783971
547831,0.1731,4.9632,165,40774,1681395895
179628,4.3925,6.7682,3,40775,2962050017
723163,2.8274,1.5409,54,40776,6881686890
294840,5.0424,8.5666,219,40777,1753425669
411138,1.0058,4.236,78,40778,8878499889
360695,3.1779,6.2005,557,40779,6507180857
88768,8.0102,9.0065,70,40780,8664518075
362156,2.5823,3.0659,47,40781,4718019619
64241,4.6362,4.34,12,40782,8432389440
662495,8.7565,4.3956,48,40783,4918938248
180571,2.8213,0.2287,233,40784,6145439201
65374,0.7098,0.663,54,40785,2838951722
600289,7.2062,2.0838,37,40786,2684971081
641013,6.0814,8.6737,22,40787,1001749677
708895,1.0644,8.4508,32,40788,9185077558
464413,9.5917,0.4859,68,40789,8605603495
549318,4.7787,2.0644,82,40790,3054738344
194446,1.5078,0.5183,64,40791,8490276217
238167,8.3012,9.9626,36,40792,3730445910
557561,2.9664,6.3373,90,40793,1792892265
223240,1.6415,8.1115,63,40794,9364127575
773568,3.7685,9.4061,155,40795,6612661033
146522,5.3203,2.1677,8,40796,1513517283
297919,2.7164,3.0857,292,40797,7633353174
295013,3.9994,0.5958,54,40798,8125482754
347698,9.6473,3.7532,36,40799,9811234835
42914,3.5008,6.123,9,40800,1813005829
176695,8.5995,6.493,21,40801,8690190422
499557,9.3489,1.7661,522,40802,6079671628
745769,1.526,3.4834,65,40803,3333329655
74801,1.4045,7.617,62,40804,4905772861
240049,9.1317,2.7344,12,40805,4262151602
583250,1.2572,4.8763,56,40806,2664122312
129324,4.1334,6.152,2,40807,3205364408
635261,1.3563,5.2974,15,40808,3860225821
376814,0.0341,1.3158,84,40809,8231617425
332962,5.7109,8.0358,65,40810,1479536068
684013,7.8335,4.3426,30,40811,8721712493
745120,1.4511,3.0676,61,40812,1682076379
467858,2.6304,7.8777,58,40813,5955145419
395167,6.3478,0.8691,65,40814,1286424587
732108,7.5619,6.7678,47,40815,1011788600
243708,8.5384,0.6193,161,40816,6407339224
341864,3.921,8.7139,63,40817,6261274997
762520,4.6382,5.4097,110,40818,5134482200
70978,4.0618,8.3103,63,40819,9778244644
65208,0.8318,1.8734,11,40820,3068130249
301779,1.4639,3.3132,121,40821,3243292370
